vx,vy,vz
-0.004866705151943645,0.04373155939241885,-0.01370212521480444
0.0,0.0,0.0
0.10615348674151491,0.4499908620107568,0.39528472310069873
0.27889735887492095,0.5834303160724625,0.29682015625529445
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.26422746414748,0.39820705817469615,0.3955109182988456
0.180487886754434,0.7127526206510132,0.5191478721378784
0.0786959872036588,0.061131394512829305,-0.10119651889466569
0.2863056764616561,0.25716534702561095,0.006926962759371562
0.0,0.0,0.0
0.3910815853325657,0.27434966978201136,-0.004234928809957195
0.0,0.0,0.0
-0.025012310927997338,0.4609032993671456,0.3278207089896998
-0.14525275822907255,-0.002515528157262522,0.4316380895333533
0.042704110525164686,0.19594931549555736,-0.00494914177247822
0.14987837495945847,0.17778630773227683,-0.08954864099110084
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.017229749509617955,0.21393182058712962,0.1464030944589673
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.26432173358072686,0.07444706172031836,-0.20392396864897214
0.0,0.0,0.0
0.06404062102158029,0.4962315584280656,0.5224369317990238
0.08701016165015242,0.20417234438491352,0.32461068839291235
0.09498123116751088,0.11628134530950703,-0.024758944335975412
0.2638292807819743,0.28136919721157705,-0.10626332866121951
0.0,0.0,0.0
-0.3103775619585964,0.46184455380833594,0.6442528883285761
0.0,0.0,0.0
0.0,0.0,0.0
0.07545296445239318,0.11703855278131174,-0.14786941654823185
0.0,0.0,0.0
0.0,0.0,0.0
0.15636737155557873,0.03550505986339624,0.05785916597344664
0.0,0.0,0.0
0.19042508979891343,0.35369370693713775,0.5769236485301962
0.0,0.0,0.0
0.29726916821453747,0.03474457101290838,0.7400850678637423
-0.01711659191087147,0.5297606516038948,0.6522737711624167
0.0,0.0,0.0
0.08641673176787619,0.3256225964665522,-0.17664082358822022
0.15694746369986767,0.06352557825030244,0.038094934023231254
0.0,0.0,0.0
0.34993841301946005,0.5463108984818394,0.40312830001692385
0.22048553538371607,0.1600346555352008,-0.0377832193999272
0.16569717636780967,0.25843276776566293,-0.014739585705793848
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.3966528281858555,0.5151322557098214,0.6162231104301942
0.0,0.0,0.0
0.23477253818882485,0.04230881341720489,0.13706929549347063
0.17443120321098002,0.13599766254465306,-0.18536146414491908
0.24513957081793947,0.0214170627383948,0.12450264946643312
0.4051023428154603,0.54096818206374,0.2539596027390662
-0.5985344697566339,0.3712887464061529,0.44097282565121926
0.011959874931717867,0.6165632483134841,0.29089564785505995
0.0,0.0,0.0
0.2042246137486896,0.5264188960507503,0.171901551707048
0.08504681007092867,0.005015777539399796,-0.11518674611748726
0.07688369893735766,0.26338681455611973,-0.07357426575785317
-0.10104383141927217,0.45682263363143166,0.7818469792151214
-0.08733391029962673,0.8430934638627087,0.49890248995978553
0.29425646630798646,0.2700202098325454,0.7065489265228179
0.1724998812871891,0.08889626036863012,-0.06339333224622806
0.0,0.0,0.0
0.11476854158989022,0.03588446605950136,0.038512320296455176
0.0,0.0,0.0
0.04988982258677648,0.43628367099174253,0.24892803670141034
0.047862531642845915,0.24278725057277806,0.37278236649360225
-0.06174921678647119,0.49817622630662817,0.640484846203655
0.0,0.0,0.0
0.0,0.0,0.0
-0.20251262630999672,0.6230244568009862,0.4731354163546255
0.16352796375168863,0.013289915834137796,-0.13701583689886326
-0.43010095479619026,0.28349198416192845,0.7282929099473942
0.04464717159177267,0.4284120861409005,-0.03633560509486107
0.15443287736469125,-0.14465476148591733,0.009432806453502203
0.18426851974384195,0.3650368752729559,0.31634624185172455
0.14781642178858645,0.5107853884604536,0.5131770643960865
0.0,0.0,0.0
0.0,0.0,0.0
-0.29239173239139393,0.24325543493018903,0.357426965904997
0.005962771169132443,0.3711948547502587,0.33301658338777856
0.2169632783402819,0.23083470853599058,-0.0874694512277305
0.36580260226539574,-0.03724443442101452,0.02219570212673346
-0.0006371617551133926,0.5566902863244121,-0.17046041653733146
-0.050582101221748006,0.28318086522972474,-0.17615660296178196
0.26760172700992274,0.1644027553767343,-0.07291671104348339
-0.2075269828353036,0.4011412870246402,0.3006778021717143
0.0,0.0,0.0
0.31161490955506704,0.13831122299037546,0.0513375381912043
0.2777083065041955,0.48243947029964707,0.5468441088847386
-0.020507903894619064,0.15594661849151514,0.4812161352313334
0.28293661588355473,0.2535464638868537,0.05165532805386894
-0.10093562982844319,0.5760014434511834,0.5167906966098598
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.4061168299953606,-0.09666389717769515,-0.021364052299232134
0.1389000280868787,0.6053848157341993,0.13229163094180385
0.03721851425753777,0.29249616085420455,0.022365663203717672
0.07011500946011877,0.11358052975758909,-0.21338444866459427
0.22086465737879107,0.7116875023964007,0.2648347339636314
0.0,0.0,0.0
0.0,0.0,0.0
0.15493287525193686,0.1084351222378527,0.06931170112256384
0.21983941378811903,-0.0390303717249447,0.1626467840268799
0.05917546044251229,0.2132506990082225,0.3785805872094462
-0.026837770301902562,0.43703174490670177,0.2946786860471332
0.14304775614667076,0.5094252979454685,0.2552165426292728
0.194671360398987,0.2584761682013571,-0.2134025023771113
0.15493752277031525,0.6122362030385073,0.3062118963130343
0.0,0.0,0.0
0.016175277963693956,0.5299491567500589,0.4526601939485316
0.581067289172351,0.41001472618230994,0.7613997494819
0.03141533603506002,0.026823531137776697,-0.19041897228368598
0.0,0.0,0.0
0.3570210405934069,0.17761884131210331,-0.21734851739084476
0.0,0.0,0.0
0.0,0.0,0.0
0.22509154540456597,-0.003857086917851653,-0.2691631900092635
0.0,0.0,0.0
0.19608358374022053,0.12213311311119102,-0.22776395662180235
0.06821481123938392,0.5391190857531355,0.39781203830391115
0.1327250272571769,0.0726447718563341,0.016360081038663394
0.40258880195072433,0.13964781681261518,-0.02767878492455228
0.0005986117228676254,0.40134717320837904,0.3485751935009286
0.0,0.0,0.0
0.207489327541581,0.05314498885753902,-0.10910279919000054
-0.1506337389243409,0.19603312752149274,0.7545676396732103
0.2275247450499078,0.5933039396375392,0.41283282796901233
0.14379209021413206,0.31936164549284474,0.441665605868382
0.0,0.0,0.0
0.0,0.0,0.0
0.20546812102210146,0.08292045274367085,-0.04803750944223072
-0.01775880149366352,0.18627257644948492,1.013999611780324
0.12926611999590842,0.044310538373686224,-0.05890384399690312
0.1554376834097359,0.8053030703995454,0.1167656899298614
0.0,0.0,0.0
0.2535843985012159,0.22826413281998234,0.0871425246542286
0.16691204716265823,0.7233023307383281,0.40681034252913806
0.20345059365899,0.637520312990849,0.30864247620667606
-0.12487863583599669,0.5281181876129594,0.4213044224036771
0.0,0.0,0.0
0.43852009322262675,0.3281260050746065,0.007175983506963769
0.0,0.0,0.0
0.31808421181238766,0.17644979670970495,0.2993314797936018
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.30381356937188464,0.05776530881639701,-0.15558029269937282
0.482458932132488,0.03318371806744532,0.12667331112588112
0.28814490893899597,0.22189563895374034,-0.07294917163466652
0.05482165235013367,0.6793708812215126,0.24964437625386712
0.3744338303990023,0.1395786624100335,0.0639367662568339
0.0,0.0,0.0
0.1712885017481974,0.1374538375311945,-0.06261805522246121
0.3709838535052596,0.05130317014092096,-0.19419135241414895
0.0947903880803453,0.49634930429243973,0.5220507463981194
0.08556561382468175,-0.03529477693772964,-0.08069969156531699
0.1351232690540927,-0.05308409735460791,-0.3001338167698251
0.0,0.0,0.0
0.17225257320138956,0.14449362179202274,0.08327168976103158
0.3073416323792349,0.0013641861343434453,-0.08070556353180332
0.15080718903388038,0.17257287026655724,0.3071835359237052
0.0,0.0,0.0
0.0,0.0,0.0
0.21890253815199803,0.1716792281094229,0.07179530246148627
0.0,0.0,0.0
0.19184959559356568,-0.012947902716884457,-0.21715386445703475
0.4035655892955916,0.7638508630502029,0.45504611225844527
-0.08156116934768318,0.772709832200563,0.334715879708458
-0.12426647370088056,0.5224439145916115,0.3886508706753329
0.017082879308784674,0.25873843566635957,0.3671206249653691
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.2989863337755357,0.08259500593619844,-0.050321712595670504
0.0,0.0,0.0
0.1610674930963924,-0.030041752559408046,-0.14266026958125594
0.0,0.0,0.0
0.30489860500822413,-0.16117446191842374,0.22632018124905776
0.346870594675878,0.15248948106595567,-0.11524799762247828
0.0732472395139132,0.12200043969256402,-0.1256388271412935
0.0,0.0,0.0
0.3037541561743663,-0.01676267272052125,0.03858004660898411
0.2226525413852211,-0.15043411173535998,0.008866316013878266
0.0,0.0,0.0
-0.08344144321309269,0.4903714742853078,0.020648052235898176
0.2870208352595448,0.06363684248052784,0.032620730817790815
0.3297868404385753,0.1085345669071611,-0.13989158722284684
-0.33752119645767265,0.19301861715508267,0.7650819537502845
0.1447922197843499,0.19372104686752092,0.3923289946754868
0.2832643746932023,0.12323920164589579,-0.034399745489489396
0.24571238737524034,0.2051259728028357,-0.13301193190994573
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.24670942650143693,0.6635871427376813,0.38950585775714863
0.20613060136393074,-0.12551491329358136,-0.09365864354309501
-0.022627398869572143,0.8176916817586345,0.15061563456007507
0.09168039567594036,0.6446404820594218,0.7756260314599251
0.2827475291561664,-0.1260139146434461,-0.2672326895551361
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.14498981474189768,-0.0024887280536065597,0.019253958741477225
-0.16936629209084794,0.32080572482493586,0.5180651304055153
0.16932706796332636,0.07727133264140397,-0.06933464421010285
0.1908031173216538,0.17870407771064212,-0.05570635153863029
0.06840194235120761,0.2070055646508581,0.004270725158725399
0.0,0.0,0.0
0.28709446831766666,-0.08963137725701777,0.03600585177379587
-0.13802837026630543,0.5733598161450792,0.23151553137612707
0.0,0.0,0.0
0.11802927489302763,0.054191010401237416,-0.1563793645324926
0.0,0.0,0.0
-0.2721035006001395,0.6353952880951594,0.3207123338007611
-0.07457411717697122,0.5532886621094293,0.6833976797706173
0.0,0.0,0.0
0.0,0.0,0.0
0.06361261633712556,0.11023330471459043,-0.01839231230354202
0.016868826361671037,0.03609020053924297,-0.015446757062609158
0.0,0.0,0.0
-0.17280448188432943,0.5858922099355897,0.4170300943016327
0.12501778699172375,0.04745335479745936,-0.11087660790988178
0.0,0.0,0.0
0.12142816040049499,0.42529778025771653,0.2421107087133304
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.42341540437327874,0.06811392338191123,0.037033131603287944
0.0,0.0,0.0
0.17929763889957837,0.010054757841008533,-0.31538581968472595
0.08033072393697398,0.048666348841125584,-0.07568060113542475
-0.0362924419772296,0.5027713246425706,0.2178336818423042
0.03362414989776567,0.0725771570260783,-0.3419222796399432
0.08972607759279193,0.21117678360691797,-0.19580656005902955
0.35899635869686797,0.2942970028112914,-0.23308705923341785
0.0,0.0,0.0
0.19688939546309725,-0.006977608567389833,-0.04994493611839273
0.0,0.0,0.0
-0.07248667762922058,0.06226400598295208,-0.20325552871794628
0.0859767220050479,0.021632697733984567,-0.043491361292162946
-0.016212274755186853,0.6966415104790968,0.3407966491552579
0.19040255748928603,-0.06797971386144601,0.16241599130337714
0.03985689364923388,0.44781020923959286,-0.20305015951605965
0.0,0.0,0.0
0.17833753737262467,0.09044458302627421,-0.33636973059966074
0.0,0.0,0.0
-0.31186232761556676,0.5445900031824056,0.33850916394165775
-0.3091326839608292,0.6184870804465032,0.2204109583245749
0.030864072817025995,0.02508688914500468,-0.004965342866489974
0.29992022339913077,-0.01007079538299393,-0.06383549447656829
0.0,0.0,0.0
0.28606427528528,0.18264453732543665,-0.07086679360173387
-0.1056199941884569,0.38744597124118796,0.4061996834940406
0.24735985485256415,0.028786044892711204,-0.3202127618579316
0.1157010235291992,-0.09023315920380374,-0.29892174610827416
0.0,0.0,0.0
0.0,0.0,0.0
0.043741186621747426,0.22457674538235567,0.5855302686801558
0.0,0.0,0.0
0.15812680320553257,0.6795960991084501,0.48399955501478953
-0.22101962193172223,0.2127550249347981,0.5593392147827938
-0.24167786621085932,0.633847898791623,0.3338752679716344
-0.09792866155592657,0.4859696764839662,0.6827588032806265
0.4967513791294523,0.21513412654727548,-0.2570017990785124
0.17858075405886614,0.1408001647565384,-0.044939007316708114
-0.08837389760931619,0.3044687285079963,-0.3694684596733229
0.21439569078295717,0.061354371324585905,-0.0046688820377666414
-0.06046273967459853,0.4096856014652829,0.504330500681242
0.05209391902067961,0.5893533692013772,0.44808849272844037
0.32967190019641796,0.30083773143090753,-0.02842097629594375
0.13613729227863952,0.10158447131106602,-0.2923892167970722
0.0,0.0,0.0
0.10256540096912009,0.10968889023687273,-0.09765780149847421
0.0,0.0,0.0
0.0,0.0,0.0
0.13158810314246272,0.07423344491733302,-0.12390496273277903
0.3365654218440191,0.11642417210311526,0.03770724339206756
0.0974700226542062,0.07042148762600417,-0.006904499003540167
0.0,0.0,0.0
0.05669586551557489,0.055019657346346944,-0.3516235649044668
0.12063559064987014,0.24336364092132115,0.004410854430386929
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.19697739863702907,0.6351545286281959,0.5353454112492322
-0.05768948309208542,0.6387012242873544,0.24266814970426037
0.3292907947794508,0.023013805377170907,-0.011636955121700454
0.0,0.0,0.0
0.15663504826695265,0.4372898215050407,0.2382275270614145
0.0,0.0,0.0
0.16897155412963974,0.41528642716740005,0.215328139809418
0.0,0.0,0.0
0.0,0.0,0.0
0.19260071701561082,0.5398280647300993,0.820003517175906
0.14408690035227165,0.31824856243833105,-0.22713969546306648
-0.14264737260314508,0.6151758169161706,-0.021234578873427248
0.07445157862790397,0.25538290337766967,0.5327635352864988
0.28772861935591315,0.04442206938163736,-0.08247931741124048
0.0,0.0,0.0
-0.10618559033987074,0.3204843890639606,0.5573545836716693
0.23420581375860836,0.08781589342363523,-0.008785061476970585
0.14469159876461404,0.44250004590373415,0.6019848554451288
-0.0821884337380761,0.7956850284120315,0.4556498935324643
0.31804275754081335,0.6844791431423098,0.3898692453826986
0.06307616062958,0.6662895661489102,0.23816622744615187
0.0,0.0,0.0
0.03589835819667856,0.15513478852416468,0.7873011000526586
0.21112337098957562,-0.02803442648410162,-0.18156087275329533
0.0,0.0,0.0
0.12064747235579092,0.3745160866584512,0.6240569829315079
0.23753137215615325,-0.0866135791520315,-0.346769072769418
0.27584881969592434,0.1623786264900308,-0.22811455533921596
0.14674034440783118,-0.06723513657296067,-0.024244044860441863
-0.017344856554992138,0.16953281629622452,0.7030697855639443
0.2019410707806301,-0.22155765441867553,-0.23375963455019055
0.0,0.0,0.0
0.275004678503334,-0.0513323639021821,-0.06997029384161267
-0.7220792878326308,0.4826177196678416,-0.02201923660777108
0.23957520482693695,0.6636386119064371,0.30785978895853966
0.358578835302207,-0.09218992715699435,-0.08038298321700578
0.20091945144227996,0.2830511474878049,0.8098949079500625
0.24483734339447036,0.3093323909674795,0.4687429514180123
0.0,0.0,0.0
0.13015795023039706,0.03475114861227649,-0.08738272631019134
-0.1061511276846365,0.5090531020771765,0.1642496507788409
0.0,0.0,0.0
0.043492385418557565,0.19132868193122873,0.15507123805261402
-0.27161865782650396,0.8706910008406322,0.3401340731431368
0.0,0.0,0.0
0.2875610261133907,0.7172410097742172,0.5591244549724144
0.1928801845745733,-0.10391011249098564,0.052416969616789495
0.12713894059410422,0.07656252439082012,-0.08306057681162907
0.3327650910614712,0.6208763576160148,0.5636635653329339
0.0,0.0,0.0
0.0,0.0,0.0
0.005603979096989944,0.5315459936919628,0.2729389274138164
0.24844000518875486,-0.014202795650217105,-0.15129523412351567
-0.09224734654105493,0.9013660838371467,0.48191014307738006
0.3345759545002532,0.3941526004645595,-0.13241141089744832
-0.13821732977172288,0.21834668017508446,0.2091105579069441
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.28371617607298777,0.2395659634750642,0.05447160518063536
0.2001261085843384,0.22592339192876953,-0.016377956997172437
-0.2828265343116449,0.20605415706453767,0.5905600521299701
-0.07642577633862456,0.840241774242814,0.45864854423493717
0.0,0.0,0.0
0.0,0.0,0.0
0.2448289848091985,0.5636594338238325,-0.059265654481522934
0.17991747441907152,0.44038810732548084,0.06434572992886205
0.0,0.0,0.0
0.0,0.0,0.0
-0.0029770805005913336,0.4535098354448888,0.31678229647179484
0.473319158412588,0.16672884103859925,0.013522588804503905
0.0,0.0,0.0
0.0904583854663114,0.5424831815234671,0.5644474196530663
0.09579938009010536,-0.05568108951703307,-0.23456430424644534
0.050537238432329934,0.19819053292133246,0.003407787149480786
0.2375436295915162,-0.19539348999866754,-0.09359852201818405
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.09830571205192275,0.47121065017619745,0.42283623639825707
0.10999201786160281,0.0878392725261907,-0.1465684434060035
0.0,0.0,0.0
0.3960493820633811,0.49953535703177354,0.3664583415097199
0.22871123142834623,0.2906068269813363,-0.1737158264363947
0.2834312121862193,0.08098106393996368,0.07386092491853703
0.32781236883039433,0.10198347616323745,-0.14185802377429504
0.30153116771073757,0.032906511100186525,0.013597669692672317
0.09606708159258356,0.4552671307654306,0.1317757288231542
0.17280401701726714,0.04403227518909482,-0.02303645985903889
0.0,0.0,0.0
0.0,0.0,0.0
-0.044729358861840096,0.2426350419783111,-0.30607247500936924
0.07260990285596024,0.4741507682316692,0.5008226304385783
0.0,0.0,0.0
0.3261665987235813,0.013860337476674115,0.09998044498761645
0.36438414433206545,-0.0019932748684122117,-0.09533473942636868
-0.2930983876166388,0.7324021559833297,-0.004778896578555106
0.008997135552385254,0.31501186588074,0.0960623333343816
0.0,0.0,0.0
0.0,0.0,0.0
0.3671632809361465,0.504250013381124,-0.035711205683201394
0.20384453558451854,-0.028990958927147318,-0.11322157012227149
0.20106668037483166,0.14743241976803365,-0.33469456399366115
0.15823836976088443,-0.05563525339514927,-0.09299258659892207
0.2212971349981967,0.7618856455591138,0.1674962928268387
0.0,0.0,0.0
0.10084969591200661,-0.021253802913810446,-0.19778855349977387
